time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
1.6830000000045402	0.0	0.0	0.0	0.0	0.0	0.0	600.0	325.0	1	1	0	1	0	1	0	1	0	0
7926.327799999999	0.47314485907554626	0.5410201549530029	606.4563196293932	464.2220159966859	1	1	0	1	1	1	0	1	0	0
7960.3475000000035	0.47314485907554626	0.5410201549530029	602.8532596580036	465.09523478799235	1	1	0	1	1	1	0	1	0	0
7994.445000000007	0.47314485907554626	0.5410201549530029	601.5364727497468	464.7514189165825	1	1	0	1	1	1	0	1	0	0
8028.565900000001	0.4771004617214203	0.5859703421592712	599.3264555149158	462.87439495046726	1	1	0	1	1	1	0	1	0	0
8062.492599999998	0.4771004617214203	0.5859703421592712	598.4002350535436	457.8337102878386	1	1	0	1	1	1	0	1	0	0
8096.1967	0.4771004617214203	0.5859703421592712	598.9287888038998	453.1693706932477	1	1	0	1	1	1	0	1	0	0
8130.051999999996	0.4771004617214203	0.5859703421592712	602.1358799309866	439.62503636522797	1	1	0	1	1	1	0	1	0	0
8164.925199999998	0.4885469377040863	0.6200965046882629	607.472842575784	421.966768880766	1	1	0	1	1	1	0	1	0	0
8199.194700000007	0.4885469377040863	0.6200965046882629	610.5375112766476	411.77828762955954	1	1	0	1	1	1	0	1	0	0
8233.366500000004	0.4885469377040863	0.6200965046882629	616.660295863682	389.29376601257155	1	1	0	1	1	1	0	1	0	0
8267.295500000007	0.4885469377040863	0.6200965046882629	621.9714545911154	366.2131143416457	1	1	0	1	1	1	0	1	0	0
8301.512600000002	0.49453645944595337	0.6699349880218506	624.1849630196825	355.22363078016656	1	1	0	1	2	1	0	1	0	0
8335.155200000008	0.49453645944595337	0.6699349880218506	628.4751650430014	333.565625642436	1	1	0	1	2	1	0	1	0	0
8369.440799999997	0.49453645944595337	0.6699349880218506	633.8005375326405	310.5320969119672	1	1	0	1	2	1	0	1	0	0
8403.5438	0.49453645944595337	0.6699349880218506	636.9227804448067	298.6530204463587	1	1	0	1	1	1	0	1	0	0
8437.532699999996	0.49447017908096313	0.6947608590126038	643.9384688715488	275.0849066005138	1	1	0	1	1	1	0	1	0	0
8471.430900000007	0.49447017908096313	0.6947608590126038	652.3200356803782	251.86146467190136	1	1	0	1	1	1	0	1	0	0
8505.452300000004	0.49447017908096313	0.6947608590126038	656.9757431039309	240.5770691101034	1	1	0	1	1	1	0	1	0	0
8539.526599999997	0.49447017908096313	0.6947608590126038	666.5694602847059	219.68626567498208	1	1	0	1	1	1	0	1	0	0
8573.530400000003	0.5028426051139832	0.7188791632652283	675.5141853912568	201.94759083169885	1	1	0	1	1	1	0	1	0	0
8607.670299999998	0.5028426051139832	0.7188791632652283	679.4045517292791	194.04518619495377	1	1	0	1	1	1	0	1	0	0
8641.659500000009	0.5028426051139832	0.7188791632652283	685.6078400004485	179.5633368639705	1	1	0	1	1	1	0	1	0	0
8676.002699999997	0.5026789307594299	0.726169764995575	689.6584472530795	166.79235671632702	1	1	0	1	1	1	0	1	0	0
8709.719800000006	0.5026789307594299	0.726169764995575	691.0510263284658	161.00555333934176	1	1	0	1	1	1	0	1	0	0
8744.160300000003	0.5026789307594299	0.726169764995575	693.0219348546398	150.61530069319576	1	1	0	1	1	1	0	1	0	0
8778.1872	0.5026789307594299	0.726169764995575	694.2891451515113	142.04749470980562	1	1	0	1	1	1	0	1	0	0
8812.165200000003	0.4975636601448059	0.7335458397865295	694.7897490664087	138.51070869067354	1	1	0	1	1	1	0	1	0	0
8845.7733	0.4975636601448059	0.7335458397865295	696.2605846198453	132.58540676302528	1	1	0	1	1	1	0	1	0	0
8879.771500000003	0.4975636601448059	0.7335458397865295	699.256441978328	127.54917598041921	1	1	0	1	1	1	0	1	0	0
8913.7984	0.4975636601448059	0.7335458397865295	701.3416965673478	125.27199253663196	1	1	0	1	1	1	0	1	0	0
8947.8707	0.49864616990089417	0.7315231561660767	706.1939286548102	121.27037681916511	1	1	0	1	1	1	0	1	0	0
8982.445999999996	0.49864616990089417	0.7315231561660767	710.9725083629771	118.2845416627858	1	1	0	1	1	1	0	1	0	0
9017.301800000001	0.500735878944397	0.7249661087989807	714.7595827259402	116.49717455908508	1	1	0	1	1	1	0	1	0	0
9051.532300000006	0.500735878944397	0.7249661087989807	716.0489085140882	116.11732787351474	1	1	0	1	1	1	0	1	0	0
9085.499299999996	0.500735878944397	0.7249661087989807	716.9549750595384	116.63627611248535	1	1	0	1	1	1	0	1	0	0
9120.353100000008	0.500735878944397	0.7249661087989807	716.5535201650108	117.51716451181854	1	1	0	1	1	1	0	1	0	0
9153.4231	0.500735878944397	0.7249661087989807	714.3866244485615	120.18708333161325	1	1	0	1	1	1	0	1	0	0
9187.424200000009	0.503291666507721	0.7271558046340942	711.0589731223494	123.43186990882221	1	1	0	1	1	1	0	1	0	0
9221.835300000006	0.503291666507721	0.7271558046340942	709.1494290118083	125.01497411057768	1	1	0	1	1	1	0	1	0	0
9255.835999999996	0.503291666507721	0.7271558046340942	705.1648777870589	127.71415919815762	1	1	0	1	1	1	0	1	0	0
9289.883700000006	0.505993664264679	0.7150737643241882	701.3817676328396	129.58650679432452	1	1	0	1	1	1	0	1	0	0
9323.6685	0.505993664264679	0.7150737643241882	699.5472721878841	130.36416866110739	1	1	0	1	1	1	0	1	0	0
9357.379700000005	0.505993664264679	0.7150737643241882	695.4653770460814	132.42130765972524	1	1	0	1	1	1	0	1	0	0
9391.319000000003	0.505993664264679	0.7150737643241882	690.6719089395878	135.577860000234	1	1	0	1	1	1	0	1	0	0
9425.35620000001	0.5017570853233337	0.7037606835365295	688.1339650683897	137.5272522408037	1	1	0	1	1	1	0	1	0	0
9459.404200000004	0.5017570853233337	0.7037606835365295	683.2162876158948	142.24494005005658	1	1	0	1	1	1	0	1	0	0
9493.4078	0.5017570853233337	0.7037606835365295	679.0467384067224	148.1036604449289	1	1	0	1	1	1	0	1	0	0
9527.3661	0.5017570853233337	0.7037606835365295	677.3715280086201	151.28704322106825	1	1	0	1	1	1	0	1	0	0
9561.3609	0.5032445192337036	0.6969684958457947	674.9039776552238	157.63476246059795	1	1	0	1	1	1	0	1	0	0
9595.382100000003	0.5032445192337036	0.6969684958457947	673.195177448147	163.65901509076366	1	1	0	1	1	1	0	1	0	0
9630.39390000001	0.5032445192337036	0.6969684958457947	672.3778774520551	166.56028047000117	1	1	0	1	1	1	0	1	0	0
9664.369099999996	0.5032445192337036	0.6969684958457947	670.595850341997	172.0112941952744	1	1	0	1	1	1	0	1	0	0
9698.392300000007	0.4952206015586853	0.6848766207695007	668.7812523902393	176.88009395253624	1	1	0	1	1	1	0	1	0	0
9733.122700000007	0.4952206015586853	0.6848766207695007	668.1069693639685	179.24896210973225	1	1	0	1	1	1	0	1	0	0
9767.2065	0.4952206015586853	0.6848766207695007	667.6409467253511	184.12472589294367	1	1	0	1	1	1	0	1	0	0
9801.881099999999	0.49427103996276855	0.6793052554130554	668.3635142288945	189.0416693961295	1	1	0	1	1	1	0	1	0	0
9836.3753	0.49427103996276855	0.6793052554130554	669.0502133767448	191.4539643109759	1	1	0	1	1	1	0	1	0	0
9870.401899999997	0.49427103996276855	0.6793052554130554	670.6817360169275	196.22072177294154	1	1	0	1	1	1	0	1	0	0
9904.725099999996	0.49427103996276855	0.6793052554130554	672.2368015207231	200.76576401167063	1	1	0	1	1	1	0	1	0	0
9939.378299999997	0.4928603768348694	0.6679973602294922	672.8726643160246	202.88251173014874	1	1	0	1	1	1	0	1	0	0
9973.11510000001	0.4928603768348694	0.6679973602294922	673.5782293324066	207.1117055045214	1	1	0	1	1	1	0	1	0	0
10007.24010000001	0.4928603768348694	0.6679973602294922	673.5537662996751	209.40311355402923	1	1	0	1	1	1	0	1	0	0
10041.294200000004	0.4928603768348694	0.6679973602294922	672.7664153121015	214.3549248507988	1	1	0	1	1	1	0	1	0	0
10075.31730000001	0.49170833826065063	0.6672597527503967	671.2981237144893	219.41091142429164	1	1	0	1	1	1	0	1	0	0
10109.509000000005	0.49170833826065063	0.6672597527503967	670.4819919699524	221.80626186268	1	1	0	1	1	1	0	1	0	0
10143.463600000003	0.49170833826065063	0.6672597527503967	668.9976567479393	226.0396682177865	1	1	0	1	1	1	0	1	0	0
10177.49010000001	0.4924832880496979	0.6717960834503174	667.9351107073539	229.26965524287775	1	1	0	1	1	1	0	1	0	0
10211.619600000005	0.4924832880496979	0.6717960834503174	667.6101862013566	230.41204400646004	1	1	0	1	1	1	0	1	0	0
10245.884099999996	0.4924832880496979	0.6717960834503174	667.4249391887304	231.53735547496822	1	1	0	1	1	1	0	1	0	0
10279.8805	0.48907986283302307	0.6695921421051025	667.8020074522867	231.1915102770745	1	1	0	1	1	1	0	1	0	0
10313.444400000008	0.48907986283302307	0.6695921421051025	668.2062222779937	230.60929145869054	1	1	0	1	1	1	0	1	0	0
10348.352400000003	0.48907986283302307	0.6695921421051025	669.5846241841008	229.0396986657293	1	1	0	1	1	1	0	1	0	0
10382.386200000008	0.48907986283302307	0.6695921421051025	671.6451202371013	227.39262383255658	1	1	0	1	1	1	0	1	0	0
10415.703999999998	0.48907986283302307	0.6695921421051025	672.8250538427485	226.66139368314577	1	1	0	1	1	1	0	1	0	0
10450.040600000008	0.4873252511024475	0.6678082346916199	675.2621458038079	225.53483837022185	1	1	0	1	1	1	0	1	0	0
10484.055800000002	0.4873252511024475	0.6678082346916199	676.4754808795192	225.1869969743574	1	1	0	1	1	1	0	1	0	0
10518.618700000006	0.4873252511024475	0.6678082346916199	678.8015727939792	224.9548001737386	1	1	0	1	1	1	0	1	0	0
10552.618900000001	0.4837089478969574	0.6688880324363708	680.8613037882851	225.2331374876636	1	1	0	1	1	1	0	1	0	0
10587.132100000003	0.4837089478969574	0.6688880324363708	682.8862605565341	225.70877709053676	1	1	0	1	1	1	0	1	0	0
10621.177200000006	0.4837089478969574	0.6688880324363708	684.0564034928395	225.89632251962166	1	1	0	1	1	1	0	1	0	0
10655.1636	0.4837089478969574	0.6688880324363708	686.7581225787831	226.04793218694923	1	1	0	1	1	1	0	1	0	0
10689.1017	0.4865517020225525	0.663033664226532	688.1979019033768	226.02372802446214	1	1	0	1	1	1	0	1	0	0
10723.252999999997	0.4865517020225525	0.663033664226532	690.6121806240291	226.1282851013255	1	1	0	1	1	1	0	1	0	0
10757.2362	0.4865517020225525	0.663033664226532	691.5829404159244	226.93773872689792	1	1	0	1	1	1	0	1	0	0
10791.350300000006	0.4865517020225525	0.663033664226532	691.447281392228	227.64201515404756	1	1	0	1	1	1	0	1	0	0
10825.8854	0.4958571791648865	0.6677150130271912	689.8863811487043	229.44955147394785	1	1	0	1	1	1	0	1	0	0
10859.890899999999	0.4958571791648865	0.6677150130271912	686.0490045082008	231.32378994461035	1	1	0	1	1	1	0	1	0	0
10893.915500000003	0.4958571791648865	0.6677150130271912	683.2664074775353	232.1397335505262	1	1	0	1	1	1	0	1	0	0
10927.932199999996	0.4973530173301697	0.6666893362998962	676.5661087679414	233.38699677680836	1	1	0	1	1	1	0	1	0	0
10962.021600000007	0.4973530173301697	0.6666893362998962	669.2421368440599	234.15717637317704	1	1	0	1	1	1	0	1	0	0
10996.094400000002	0.4973530173301697	0.6666893362998962	662.1747871281891	234.634114006733	1	1	0	1	1	1	0	1	0	0
11029.496800000008	0.4973530173301697	0.6666893362998962	658.9839972446332	234.8059935513817	1	1	0	1	1	1	0	1	0	0
11063.856500000009	0.4910981059074402	0.6703230738639832	653.8908739685339	234.96194088894794	1	1	0	1	1	1	0	1	0	0
11098.234299999996	0.4910981059074402	0.6703230738639832	652.3781796959283	234.8278892166555	1	1	0	1	1	1	0	1	0	0
11132.204800000007	0.4910981059074402	0.6703230738639832	651.9553693079183	233.94310318652145	1	1	0	1	1	1	0	1	0	0
11166.232300000003	0.48052436113357544	0.6777862906455994	654.6606809415139	232.31889568147665	1	1	0	1	1	1	0	1	0	0
11200.263500000001	0.48052436113357544	0.6777862906455994	657.1520281478502	231.19230485087436	1	1	0	1	1	1	0	1	0	0
11234.395700000008	0.48052436113357544	0.6777862906455994	664.9516981706558	227.93761017869292	1	1	0	1	1	1	0	1	0	0
11268.401400000002	0.48052436113357544	0.6777862906455994	675.9764594274387	223.42160222621726	1	1	0	1	1	1	0	1	0	0
11302.261400000003	0.4818057119846344	0.6811341047286987	682.1402983893763	220.88068667704087	1	1	0	1	1	1	0	1	0	0
11335.9286	0.4818057119846344	0.6811341047286987	694.4415097705855	215.6136887484196	1	1	0	1	1	1	0	1	0	0
11370.0328	0.4818057119846344	0.6811341047286987	705.2334507419529	210.52031436751324	1	1	0	1	1	1	0	1	0	0
11404.002999999997	0.4818057119846344	0.6811341047286987	709.6882851140372	208.19952053309618	1	1	0	1	1	1	0	1	0	0
11438.047300000006	0.48802465200424194	0.6656302213668823	716.0191388934222	204.5831027659916	1	1	0	1	1	1	0	1	0	0
11472.334100000007	0.48802465200424194	0.6656302213668823	717.4482928845996	203.79646393158282	1	1	0	1	1	1	0	1	0	0
11506.362099999998	0.48802465200424194	0.6656302213668823	716.1641910930691	204.72619881789848	1	1	0	1	1	1	0	1	0	0
11540.783800000005	0.49608367681503296	0.6620679497718811	710.373946692666	208.8314818314081	1	1	0	1	1	1	0	1	0	0
11575.207900000009	0.49608367681503296	0.6620679497718811	701.155240190005	215.11221104624735	1	1	0	1	1	1	0	1	0	0
11609.630000000005	0.49608367681503296	0.6620679497718811	695.4691163344535	218.7737691435343	1	1	0	1	1	1	0	1	0	0
11643.5726	0.49608367681503296	0.6620679497718811	682.9212657986012	226.39816451053807	1	1	0	1	1	1	0	1	0	0
11678.01490000001	0.4957801401615143	0.6619299054145813	670.4454606622453	233.47484525724025	1	1	0	1	1	1	0	1	0	0
11712.1927	0.4957801401615143	0.6619299054145813	664.7888534536268	236.5342855426049	1	1	0	1	1	1	0	1	0	0
11746.1486	0.4957801401615143	0.6619299054145813	655.3824794709847	241.396553108538	1	1	0	1	1	1	0	1	0	0
11780.4559	0.49071019887924194	0.6613010764122009	648.9544947766676	244.4960852647067	1	1	0	1	1	1	0	1	0	0
11815.061199999996	0.49071019887924194	0.6613010764122009	646.9671557747497	245.42087473692868	1	1	0	1	1	1	0	1	0	0
11849.162400000001	0.49071019887924194	0.6613010764122009	645.6692355939825	246.18660721689037	1	1	0	1	1	1	0	1	0	0
11883.2549	0.49071019887924194	0.6613010764122009	647.5276610104236	245.85319263617345	1	1	0	1	1	1	0	1	0	0
11916.9948	0.4918733537197113	0.6655160784721375	649.3011788718084	245.41086381127596	1	1	0	1	1	1	0	1	0	0
11951.453800000003	0.4918733537197113	0.6655160784721375	653.7433821639497	244.07320426421563	1	1	0	1	1	1	0	1	0	0
11985.1688	0.4918733537197113	0.6655160784721375	656.1207950172858	243.18766499179546	1	1	0	1	1	1	0	1	0	0
12020.19290000001	0.4918733537197113	0.6655160784721375	660.5980622471789	241.12917159363624	1	1	0	1	1	1	0	1	0	0
12054.156799999997	0.4963320791721344	0.6669050455093384	664.174661293865	238.97477774059195	1	1	0	1	1	1	0	1	0	0
12088.496400000004	0.4963320791721344	0.6669050455093384	665.4277954172533	237.96370247284412	1	1	0	1	1	1	0	1	0	0
12122.494200000001	0.4963320791721344	0.6669050455093384	666.4201676333871	236.22168982332332	1	1	0	1	1	1	0	1	0	0
12156.496500000008	0.5039721727371216	0.661971926689148	665.3445647454835	234.97655580757345	1	1	0	1	1	1	0	1	0	0
12190.497499999998	0.5039721727371216	0.661971926689148	663.9748078901778	234.64724983436648	1	1	0	1	1	1	0	1	0	0
12224.446599999996	0.5039721727371216	0.661971926689148	659.0916312675423	234.96543605499792	1	1	0	1	1	1	0	1	0	0
12258.4847	0.5039721727371216	0.661971926689148	651.6761675753012	236.63799966923224	1	1	0	1	1	1	0	1	0	0
12292.503100000002	0.5118061304092407	0.6691259145736694	647.3858861513409	237.8445416443331	1	1	0	1	1	1	0	1	0	0
12326.4047	0.5118061304092407	0.6691259145736694	638.1431979933235	240.39587704745136	1	1	0	1	1	1	0	1	0	0
12360.418000000005	0.5118061304092407	0.6691259145736694	628.5124959054074	242.35509829027976	1	1	0	1	1	1	0	1	0	0
12394.404800000004	0.5118061304092407	0.6691259145736694	623.8451355718842	242.967587358219	1	1	0	1	1	1	0	1	0	0
12428.4231	0.5087055563926697	0.6658000349998474	615.4827300435993	243.48546129321633	1	1	0	1	1	1	0	1	0	0
12463.173200000005	0.5087055563926697	0.6658000349998474	609.2576418688966	243.42087743863226	1	1	0	1	1	1	0	1	0	0
12497.111499999999	0.5087055563926697	0.6658000349998474	607.1091600429943	243.30367755107437	1	1	0	1	1	1	0	1	0	0
12531.099700000006	0.5087055563926697	0.6658000349998474	604.6589929545241	243.06166253676778	1	1	0	1	1	1	0	1	0	0
12564.890700000004	0.5117448568344116	0.6659592986106873	604.1284495119934	242.9300052370596	1	1	0	1	1	1	0	1	0	0
12598.549899999998	0.5117448568344116	0.6659592986106873	604.228133351723	242.9404769036314	1	1	0	1	1	1	0	1	0	0
12632.560899999997	0.5117448568344116	0.6659592986106873	604.5072177010044	243.1360147038317	1	1	0	1	1	1	0	1	0	0
12666.796799999996	0.5118158459663391	0.6753450036048889	604.4968569150452	243.4885378487405	1	1	0	1	1	1	0	1	0	0
12700.6884	0.5118158459663391	0.6753450036048889	604.4072640697755	243.56900031001197	1	1	0	1	1	1	0	1	0	0
12734.763099999996	0.5118158459663391	0.6753450036048889	604.42760815384	242.9317063073631	1	1	0	1	1	1	0	1	0	0
12768.900099999999	0.5131217837333679	0.6773995161056519	604.9625492841319	240.9800941413189	1	1	0	1	1	1	0	1	0	0
12802.825400000002	0.5131217837333679	0.6773995161056519	605.403597059354	239.581853951231	1	1	0	1	1	1	0	1	0	0
12836.849799999996	0.5131217837333679	0.6773995161056519	606.4393398529403	236.22125885287423	1	1	0	1	1	1	0	1	0	0
12871.119300000006	0.5131217837333679	0.6773995161056519	606.9596962166264	234.4041085839001	1	1	0	1	1	1	0	1	0	0
12906.089600000007	0.5131217837333679	0.6773995161056519	607.8757417554913	230.86543739664106	1	1	0	1	1	1	0	1	0	0
12940.034599999999	0.5071007609367371	0.6644601225852966	608.594096896493	228.0475078681274	1	1	0	1	1	1	0	1	0	0
12974.244900000005	0.5071007609367371	0.6644601225852966	609.3391705209726	227.11987870236862	1	1	0	1	1	1	0	1	0	0
13009.043900000004	0.5071007609367371	0.6644601225852966	609.7771822347174	227.55221475492868	1	1	0	1	1	1	0	1	0	0
13042.688500000004	0.49087175726890564	0.6599810719490051	610.8431820757736	229.95019497459157	1	1	0	1	1	1	0	1	0	0
13076.8943	0.49087175726890564	0.6599810719490051	611.7886339735103	231.69444300851154	1	1	0	1	1	1	0	1	0	0
13111.789300000004	0.49087175726890564	0.6599810719490051	615.9708367841802	235.63574419968964	1	1	0	1	1	1	0	1	0	0
13145.887400000007	0.49087175726890564	0.6599810719490051	623.6183167194499	239.4520975576529	1	1	0	1	1	1	0	1	0	0
13180.247000000003	0.4879668653011322	0.6517953872680664	633.5345909081813	242.68767082569033	1	1	0	1	1	1	0	1	0	0
13214.557700000005	0.4879668653011322	0.6517953872680664	638.7773234853526	244.18268590741005	1	1	0	1	1	1	0	1	0	0
13248.718999999997	0.4879668653011322	0.6517953872680664	648.768015242959	247.17492320387134	1	1	0	1	1	1	0	1	0	0
13282.867800000007	0.49076423048973083	0.6577680706977844	657.0608345619794	250.13178196626376	1	1	0	1	1	1	0	1	0	0
13317.163100000005	0.49076423048973083	0.6577680706977844	660.3189379448886	251.46422945499418	1	1	0	1	1	1	0	1	0	0
13350.799500000008	0.49076423048973083	0.6577680706977844	664.8542389224608	253.38763764604676	1	1	0	1	1	1	0	1	0	0
13384.883499999996	0.49076423048973083	0.6577680706977844	666.9184447232701	254.07777003011358	1	1	0	1	1	1	0	1	0	0
13419.182	0.4886966347694397	0.6612993478775024	667.2072976871609	253.980481616199	1	1	0	1	1	1	0	1	0	0
13453.2742	0.4886966347694397	0.6612993478775024	667.0157171568819	252.92941136727615	1	1	0	1	1	1	0	1	0	0
